代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1604,聲寶,低位啟動,外資連買,23.25,0.22,13,0,13,26,1,0,-74,0,-74,23.15,23.3,23.31,否,否,否,否,否,否,—,,,
8454,富邦媒,趨勢持續,外資連買,271.0,1.31,62,-1,62,123,1,0,-273,-3,-273,,,,,,,,,,—,,,
1713,國化,趨勢持續,外資連買,44.9,2.05,57,0,57,114,1,0,-400,0,-400,,,,,,,,,,—,,,
3653,健策,趨勢持續,外資連買,4065.0,1.75,117,-128,117,106,1,0,-673,272,-673,,,,,,,,,,—,,,
3504,揚明光,低位啟動,外資連買,73.6,0.41,43,0,43,86,1,0,-9,0,-9,,,,,,,,,,—,,,
3528,安馳,低位啟動,外資連買,91.0,1.0,41,0,41,82,1,0,-106,0,-106,,,,,,,,,,—,,,
4137,麗豐-KY,低位啟動,外資連買,96.0,0.1,18,0,18,36,1,0,47,-1,47,,,,,,,,,,—,,,
6192,巨路,趨勢持續,外資連買,121.0,4.31,39,-1,39,77,1,0,6,-1,6,,,,,,,,,,—,,,
9136,巨騰-DR,低位啟動,外資連買,11.4,0.44,44,0,44,88,1,0,-99,0,-99,,,,,,,,,,—,,,
1528,恩德,低位啟動,外資連買,19.0,0.0,39,0,39,78,1,0,-91,0,-91,,,,,,,,,,—,,,
1762,中化生,低位啟動,外資連買,36.1,1.4,39,0,39,78,1,0,169,0,169,,,,,,,,,,—,,,
5522,遠雄,低位啟動,外資連買,65.1,0.0,61,-3,61,119,1,0,1836,-3,1836,,,,,,,,,,—,,,
1217,愛之味,低位啟動,外資連買,9.86,0.2,35,0,35,70,1,0,-294,0,-294,9.81,9.92,9.84,否,否,是,否,否,否,KD黃金交叉,,,
1530,亞崴,強勢噴出,外資連買,28.8,6.08,34,0,34,68,1,0,10,0,10,27.92,28.78,29.77,否,否,否,否,否,是,爆量長紅,,,
2455,全新,趨勢持續,外資連買,367.5,4.85,134,-6,134,262,1,0,-2897,486,-2897,375.2,324.7,360.99,否,是,否,否,否,否,—,,,
6670,復盛應用,趨勢持續,外資連買,269.0,0.94,37,-3,37,71,1,0,355,-177,355,265.1,263.32,265.98,否,是,否,否,否,否,—,,,
8271,宇瞻,趨勢持續,外資連買,234.5,0.43,60,0,60,120,1,0,2871,131,2871,235.9,212.45,211.77,是,是,否,否,否,否,均線多頭,,,
6861,睿生光電,趨勢持續,外資連買,218.0,1.16,30,0,30,60,1,0,62,0,62,213.1,209.65,306.92,否,否,否,否,否,否,—,,,
8476,台境*,趨勢持續,外資連買,19.9,3.65,28,0,28,56,1,0,-181,-7,-181,20.4,21.55,20.32,否,否,否,否,否,否,—,,,
5283,禾聯碩,低位啟動,外資連買,54.0,0.56,30,0,30,60,1,0,-33,0,-33,53.78,53.58,53.27,是,是,否,否,否,否,均線多頭,,,
3135,凌航,趨勢持續,外資連買,167.0,2.45,63,0,63,126,1,0,-557,0,-557,172.2,156.88,186.75,否,是,否,否,否,否,—,,,
3058,立德,低位啟動,外資連買,8.24,0.61,17,0,17,34,1,0,-74,0,-74,8.19,8.43,8.9,否,否,否,是,否,否,MACD翻多,,,
3338,泰碩,低位啟動,外資連買,63.1,0.32,23,0,23,46,1,0,-272,0,-272,63.84,63.43,70.7,否,否,否,否,否,否,—,,,
6831,邁科,趨勢持續,外資連買,617.0,0.33,20,0,20,40,1,0,-636,26,-636,625.2,607.73,723.51,否,否,否,否,否,否,—,,,
6790,永豐實,低位啟動,外資連買,38.25,0.0,15,0,15,30,1,0,24,0,24,38.27,38.65,39.43,否,否,否,否,否,否,—,,,
1201,味全,低位啟動,外資連買,12.15,0.0,4,0,4,8,1,0,-647,0,-647,12.09,12.34,12.34,否,否,否,否,否,否,—,,,
2423,固緯,低位啟動,外資連買,72.9,0.55,17,0,17,34,1,0,-106,0,-106,74.18,74.28,76.03,否,否,否,否,否,否,—,,,
2415,錩新,趨勢持續,外資連買,30.15,2.9,16,0,16,32,1,0,-66,-5,-66,31.14,32.13,31.34,否,否,否,否,否,否,—,,,
6934,心誠鎂,低位啟動,外資連買,72.5,0.69,15,0,15,30,1,0,10,0,10,72.96,76.55,73.08,否,否,否,否,否,否,—,,,
6854,錼創科技-KY創,低位啟動,外資連買,93.7,0.54,12,0,12,24,1,0,26,0,26,95.62,96.56,122.1,否,否,否,否,否,否,—,,,
1342,八貫,低位啟動,外資連買,102.5,0.99,17,0,17,34,1,0,366,-3,366,102.7,106.9,106.48,否,否,否,否,否,否,—,,,
2707,晶華,趨勢持續,外資連買,180.0,0.0,37,-1,37,73,1,0,-42,-1,-42,178.5,178.95,177.98,否,否,否,是,否,否,MACD翻多,,,
3705,永信,低位啟動,外資連買,53.7,0.0,11,0,11,22,1,0,-138,0,-138,,,,,,,,,,—,,,
1568,倉佑,低位啟動,外資連買,28.5,0.35,16,0,16,32,1,0,-155,0,-155,,,,,,,,,,—,,,
6658,聯策,趨勢持續,外資連買,160.0,0.95,13,0,13,26,1,0,-158,0,-158,,,,,,,,,,—,,,
2477,美隆電,低位啟動,外資連買,21.95,0.46,12,0,12,24,1,0,166,-2,166,,,,,,,,,,—,,,
2453,凌群,低位啟動,外資連買,52.2,0.77,14,0,14,28,1,0,158,0,158,,,,,,,,,,—,,,
1516,川飛,強勢噴出,外資連買,15.4,5.12,12,0,12,24,1,0,-6,0,-6,,,,,,,,,,—,,,
9924,福興,低位啟動,外資連買,38.5,0.13,1,0,1,2,1,0,-31,0,-31,,,,,,,,,,—,,,
0053,元大電子,趨勢持續,外資連買,237.45,0.19,2,0,2,4,1,0,-1,0,-1,,,,,,,,,,—,,,
6431,光麗-KY,趨勢持續,外資連買,19.0,3.26,11,0,11,22,1,0,0,0,0,,,,,,,,,,—,,,
6117,迎廣,低位啟動,外資連買,66.5,0.3,20,0,20,40,1,0,74,0,74,,,,,,,,,,—,,,
1232,大統益,趨勢持續,外資連買,154.5,0.98,2,0,2,4,1,0,4,0,4,,,,,,,,,,—,,,
6657,華安,趨勢持續,外資連買,30.35,2.19,10,0,10,20,1,0,-4,0,-4,,,,,,,,,,—,,,
6969,成信實業*-創,趨勢持續,外資連買,32.8,4.79,10,0,10,20,1,0,17,0,17,,,,,,,,,,—,,,
6591,動力-KY,低位啟動,外資連買,44.15,1.73,10,0,10,20,1,0,48,0,48,,,,,,,,,,—,,,
1512,瑞利,低位啟動,外資連買,6.56,0.15,9,0,9,18,1,0,-30,0,-30,,,,,,,,,,—,,,
3679,新至陞,低位啟動,外資連買,108.5,0.93,11,0,11,22,1,0,-28,-1,-28,,,,,,,,,,—,,,
1451,年興,低位啟動,外資連買,17.5,0.0,6,0,6,12,1,0,-80,0,-80,,,,,,,,,,—,,,
2739,寒舍,低位啟動,外資連買,34.3,0.29,6,0,6,12,1,0,-14,0,-14,34.21,34.66,35.55,否,否,否,否,否,否,—,,,
6965,中傑-KY,低位啟動,外資連買,75.9,1.47,5,0,5,10,1,0,-9,0,-9,76.62,77.93,78.73,否,否,否,否,否,否,—,,,
6719,力智,趨勢持續,外資連買,206.5,0.49,18,0,18,36,1,0,-173,-10,-173,211.2,218.4,241.97,否,否,否,是,否,否,MACD翻多,,,
1417,嘉裕,低位啟動,外資連買,8.3,0.12,4,0,4,8,1,0,-87,0,-87,8.28,8.44,8.47,否,否,否,否,否,否,—,,,
4119,旭富,低位啟動,外資連買,52.9,0.76,2,0,2,4,1,0,3,0,3,50.85,49.15,45.03,是,是,否,否,否,否,均線多頭,,,
2373,震旦行,低位啟動,外資連買,53.4,0.0,1,0,1,2,1,0,-26,0,-26,53.38,53.78,56.01,否,否,否,否,否,否,—,,,
2434,統懋,強勢噴出,外資連買,49.0,8.65,7,0,7,14,1,0,-420,0,-420,54.42,63.46,48.45,否,否,否,否,否,否,—,,,
2722,夏都,低位啟動,外資連買,22.0,0.0,1,0,1,2,1,0,-21,0,-21,21.93,21.93,22.52,否,否,否,否,否,否,—,,,
6908,宏碁遊戲-創,低位啟動,外資連買,32.75,0.46,2,0,2,4,1,0,-1,0,-1,32.88,34.43,37.08,否,否,否,否,否,否,—,,,
1441,大東,低位啟動,外資連買,8.88,0.11,1,0,1,2,1,0,8,0,8,8.93,9.03,9.2,否,否,否,否,否,否,—,,,
6936,永鴻生技,低位啟動,外資連買,32.05,0.16,1,0,1,2,1,0,0,0,0,31.92,31.89,32.71,否,否,否,否,否,否,—,,,
7765,中華資安,趨勢持續,外資連買,225.5,0.0,2,0,2,4,1,0,21,0,21,224.4,225.0,234.3,否,是,否,否,否,否,—,,,
8482,商億-KY,低位啟動,外資連買,50.1,1.01,1,0,1,2,1,0,4,0,4,49.44,49.33,48.89,是,是,否,是,否,否,均線多頭、MACD翻多,,,
3557,嘉威,趨勢持續,外資連買,25.15,3.93,1,0,1,2,1,0,-44,0,-44,26.1,25.98,25.64,是,是,否,否,否,否,均線多頭,,,
6515,穎崴,趨勢持續,外資連買,6920.0,1.32,2,-6,2,-2,1,0,-86,-53,-86,6834.0,6400.0,8022.58,否,否,否,否,否,否,—,,,
2432,倚天酷碁-創,低位啟動,外資連買,28.4,0.35,1,0,1,2,1,0,21,0,21,28.34,28.32,27.96,是,是,否,否,否,否,均線多頭,,,
6504,南六,低位啟動,外資連買,38.7,0.78,1,0,1,2,1,0,-19,0,-19,38.76,38.42,37.21,是,是,否,否,否,否,均線多頭,,,
7823,奧義賽博-KY創,低位啟動,外資連買,84.5,0.96,2,0,2,4,1,0,-10,0,-10,84.56,82.42,86.95,否,否,否,否,否,否,—,,,
9943,好樂迪,低位啟動,外資連買,51.9,0.58,3,0,3,6,1,0,-67,0,-67,51.44,52.33,54.82,否,否,否,否,否,否,—,,,
2832,台產,低位啟動,外資連買,58.2,0.52,1,0,1,2,1,0,21,-2,21,58.34,57.55,55.84,是,是,否,否,否,否,均線多頭,,,
6415,矽力*-KY,趨勢持續,外資連買,466.5,0.32,49,-54,49,44,1,0,1141,-551,1141,452.6,442.77,529.61,否,否,否,否,否,否,—,,,
6669,緯穎,趨勢持續,外資連買,5930.0,1.37,171,-399,171,-57,1,0,415,-550,415,,,,,,,,,,—,,,
3665,貿聯-KY,趨勢持續,外資連買,2200.0,0.46,251,-608,251,-106,1,0,-222,-718,-222,,,,,,,,,,—,,,
3532,台勝科,強勢噴出,外資連買,284.0,0.35,482,-1290,482,-326,1,0,-567,-1820,-567,,,,,,,,,,—,,,
2313,華通,趨勢持續,外資連買,211.5,1.68,108,-1982,108,-1766,1,0,-1268,1610,-1268,,,,,,,,,,—,,,
6805,富世達,強勢噴出,投信連買,1790.0,1.99,-417,1182,-417,348,0,6,-2546,3754,-2546,,,,,,,,,,—,,,
4938,和碩,強勢噴出,投信連買,89.0,0.56,-2798,3573,-2798,-2023,0,6,4417,4662,4417,,,,,,,,,,—,,,
2207,和泰車,趨勢持續,投信連買,511.0,0.59,-20,6,-20,-34,0,6,-196,25,-196,513.2,507.48,484.86,是,是,否,否,否,否,均線多頭,,,
8996,高力,趨勢持續,投信連買,1065.0,0.95,-282,127,-282,-437,0,6,-3968,1625,-3968,,,,,,,,,,—,,,
3711,日月光投控,趨勢持續,投信連買,629.0,0.16,-125,36,-125,-214,0,6,-9843,7024,-9843,,,,,,,,,,—,,,
3044,健鼎,強勢噴出,投信連買,441.5,9.96,-1238,453,-1238,-2023,0,6,-3125,1229,-3125,,,,,,,,,,—,,,
1477,聚陽,趨勢持續,投信連買,221.5,0.23,-1096,26,-1096,-2166,0,6,-2998,117,-2998,,,,,,,,,,—,,,
2880,華南金,強勢噴出,投信連買,43.65,0.81,-9609,6093,-9609,-13125,0,6,-47143,36508,-47143,,,,,,,,,,—,,,
2886,兆豐金,強勢噴出,投信連買,49.4,3.35,-17173,2284,-17173,-32062,0,6,-60988,19339,-60988,50.56,49.51,45.5,是,是,否,否,否,否,均線多頭,,,
4904,遠傳,低位啟動,投信連買,101.0,0.5,-357,168,-357,-546,0,5,2658,2143,2658,,,,,,,,,,—,,,
2633,台灣高鐵,強勢噴出,投信連買,25.7,0.78,-5354,491,-5354,-10217,0,5,-14137,2371,-14137,25.82,25.96,25.88,否,否,否,否,否,否,—,,,
2855,統一證,強勢噴出,投信連買,46.2,0.76,-1156,976,-1156,-1336,0,4,-3575,3674,-3575,,,,,,,,,,—,,,
4551,智伸科,強勢噴出,投信連買,157.0,12.14,-1584,261,-1584,-2907,0,4,-2702,850,-2702,,,,,,,,,,—,,,
2308,台達電,強勢噴出,投信連買,1805.0,0.56,-4630,1047,-4630,-8213,0,4,-4768,2109,-4768,,,,,,,,,,—,,,
3702,大聯大,趨勢持續,投信連買,125.5,3.72,-4025,8,-4025,-8042,0,4,-6057,1178,-6057,126.5,116.53,113.75,是,是,否,否,否,否,均線多頭,,,
2884,玉山金,強勢噴出,投信連買,36.9,2.5,-9676,419,-9676,-18933,0,4,-21888,2446,-21888,37.78,36.79,34.59,是,是,否,否,否,否,均線多頭,,,
2887,台新新光金,強勢噴出,投信連買,35.55,0.99,-6162,10215,-6162,-2109,0,3,4788,12968,4788,35.36,34.96,31.4,是,否,否,否,否,否,均線多頭,,,
5876,上海商銀,強勢噴出,投信連買,43.1,0.58,-43,306,-43,220,0,3,2157,-269,2157,,,,,,,,,,—,,,
1476,儒鴻,趨勢持續,投信連買,332.0,1.53,-496,9,-496,-983,0,3,-1452,143,-1452,,,,,,,,,,—,,,
2382,廣達,趨勢持續,投信連買,315.5,0.64,-1442,157,-1442,-2727,0,3,-10313,198,-10313,,,,,,,,,,—,,,
2618,長榮航,趨勢持續,投信連買,41.75,2.2,-2471,7,-2471,-4935,0,3,44697,150,44697,,,,,,,,,,—,,,
2449,京元電子,趨勢持續,投信連買,246.0,1.03,-4934,67,-4934,-9801,0,3,-15138,33,-15138,246.5,258.8,292.59,否,否,否,否,否,否,—,,,
6239,力成,強勢噴出,投信連買,282.5,2.17,-5540,524,-5540,-10556,0,3,-12999,2118,-12999,271.9,269.62,306.4,否,否,否,否,否,否,—,,,
2610,華航,低位啟動,投信連買,20.25,1.0,-26706,89,-26706,-53323,0,3,-85064,7984,-85064,21.59,21.47,20.96,是,是,否,否,否,否,均線多頭,,,
6442,光聖,趨勢持續,投信連買,1450.0,1.75,-45,85,-45,-5,0,2,-427,-78,-427,,,,,,,,,,—,,,
2395,研華,趨勢持續,投信連買,661.0,0.92,-70,2,-70,-138,0,2,1679,82,1679,,,,,,,,,,—,,,
2317,鴻海,強勢噴出,投信連買,263.0,0.57,-1140,397,-1140,-1883,0,2,60132,-1240,60132,,,,,,,,,,—,,,
2492,華新科,強勢噴出,投信連買,300.5,9.87,-3998,605,-3998,-7391,0,2,-15746,1754,-15746,268.2,272.3,387.32,否,否,否,否,否,是,爆量長紅,,,
2327,國巨*,強勢噴出,投信連買,617.0,7.68,-7790,2120,-7790,-13460,0,2,-26082,1025,-26082,575.6,613.17,775.34,否,否,否,否,否,否,—,,,
5880,合庫金,低位啟動,投信連買,24.0,0.0,-25724,186,-25724,-51262,0,2,-45362,1183,-45362,25.8,25.96,24.62,否,是,否,否,否,否,—,,,
2481,強茂,強勢噴出,投信連買,141.5,2.91,-256,860,-256,348,0,1,-5437,744,-5437,,,,,,,,,,—,,,
3231,緯創,強勢噴出,投信連買,191.0,1.06,-375,629,-375,-121,0,1,51934,-4936,51934,190.0,171.2,161.15,是,是,否,否,否,否,均線多頭,,,
6285,啟碁,強勢噴出,投信連買,254.0,0.79,-399,386,-399,-412,0,1,-347,487,-347,250.0,243.12,264.24,否,否,否,否,否,否,—,,,
6789,采鈺,趨勢持續,投信連買,440.0,0.34,-22,1,-22,-43,0,1,-602,3,-602,,,,,,,,,,—,,,
2362,藍天,低位啟動,投信連買,47.3,1.07,-86,1,-86,-171,0,1,3820,1,3820,,,,,,,,,,—,,,
2014,中鴻,低位啟動,投信連買,17.65,1.73,-151,3,-151,-299,0,1,11515,3,11515,,,,,,,,,,—,,,
6505,台塑化,趨勢持續,投信連買,71.1,3.04,-408,63,-408,-753,0,1,-11987,179,-11987,,,,,,,,,,—,,,
1227,佳格,低位啟動,投信連買,28.9,1.05,-269,2,-269,-536,0,1,-564,2,-564,,,,,,,,,,—,,,
2049,上銀,強勢噴出,投信連買,368.0,5.44,-288,47,-288,-529,0,1,5537,-1494,5537,,,,,,,,,,—,,,
8046,南電,趨勢持續,投信連買,1150.0,1.77,-408,4,-408,-812,0,1,-1536,-63,-1536,,,,,,,,,,—,,,
2885,元大金,強勢噴出,投信連買,68.4,0.29,-1259,675,-1259,-1843,0,1,3235,-3399,3235,,,,,,,,,,—,,,
3045,台灣大,低位啟動,投信連買,109.5,0.92,-1946,122,-1946,-3770,0,1,-3184,168,-3184,,,,,,,,,,—,,,
2412,中華電,低位啟動,投信連買,136.0,0.37,-1683,29,-1683,-3337,0,1,-2440,886,-2440,,,,,,,,,,—,,,
3090,日電貿,強勢噴出,投信連買,174.5,8.39,-4373,420,-4373,-8326,0,1,-9182,321,-9182,,,,,,,,,,—,,,
3026,禾伸堂,強勢噴出,投信連買,646.0,9.86,-5699,1491,-5699,-9907,0,1,-5952,1293,-5952,581.8,596.38,680.54,否,否,否,否,否,是,爆量長紅,,,
1102,亞泥,低位啟動,投信連買,32.45,1.56,-4788,44,-4788,-9532,0,1,-1725,259,-1725,32.76,32.96,34.25,否,否,否,否,否,否,—,,,
6116,彩晶,強勢噴出,投信連買,14.2,5.19,-4908,6,-4908,-9810,0,1,-16308,6,-16308,14.17,13.9,15.74,否,否,否,否,否,否,—,,,
1409,新纖,趨勢持續,投信連買,24.25,2.11,-6043,3,-6043,-12083,0,1,-7563,3,-7563,23.34,23.1,24.26,否,否,否,否,否,否,—,,,
2409,友達,趨勢持續,投信連買,26.1,3.57,-56260,113,-56260,-112407,0,1,-77744,70,-77744,25.33,25.16,25.88,否,否,否,否,否,是,爆量長紅,,,
