代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1438,三地開發,低位啟動,外資連買,22.4,0.9,1,0,1,2,1,0,-9,0,-9,22.37,22.4,21.88,否,是,是,否,否,否,KD黃金交叉,,,
1752,南光,低位啟動,外資連買,31.85,0.31,3,0,3,6,1,0,-14,0,-14,32.0,31.79,32.31,否,是,否,否,否,否,—,,,
1614,三洋電,低位啟動,外資連買,30.7,0.16,1,0,1,2,1,0,-43,0,-43,30.8,31.02,31.58,否,否,否,否,否,否,—,,,
6581,鋼聯,低位啟動,外資連買,108.5,1.4,1,0,1,2,1,0,-3,0,-3,107.7,108.0,107.98,否,否,否,否,否,否,—,,,
6674,鋐寶科技,低位啟動,外資連買,14.65,1.38,2,0,2,4,1,0,-1,0,-1,15.02,15.5,16.73,否,否,否,否,否,否,—,,,
2373,震旦行,低位啟動,外資連買,53.4,0.19,1,0,1,2,1,0,-8,0,-8,,,,,,,,,,—,,,
9912,偉聯,低位啟動,外資連買,12.85,0.39,2,0,2,4,1,0,-38,0,-38,,,,,,,,,,—,,,
5234,達興材料,趨勢持續,外資連買,319.0,2.41,7,0,7,14,1,0,-73,-8,-73,,,,,,,,,,—,,,
3669,圓展,低位啟動,外資連買,38.15,1.06,1,0,1,2,1,0,-77,0,-77,,,,,,,,,,—,,,
1454,台富,低位啟動,外資連買,12.65,0.4,2,0,2,4,1,0,-7,0,-7,,,,,,,,,,—,,,
1233,天仁,低位啟動,外資連買,27.9,0.36,1,0,1,2,1,0,-10,0,-10,,,,,,,,,,—,,,
1539,巨庭,低位啟動,外資連買,15.95,0.63,2,0,2,4,1,0,-6,0,-6,,,,,,,,,,—,,,
1726,永記,低位啟動,外資連買,77.6,0.13,1,0,1,2,1,0,-27,0,-27,,,,,,,,,,—,,,
3686,達能,低位啟動,外資連買,14.4,0.0,1,0,1,2,1,0,-76,0,-76,,,,,,,,,,—,,,
2904,匯僑,低位啟動,外資連買,12.75,0.0,3,0,3,6,1,0,-18,0,-18,,,,,,,,,,—,,,
2024,志聯,低位啟動,外資連買,13.5,1.12,1,0,1,2,1,0,-1,0,-1,,,,,,,,,,—,,,
6431,光麗-KY,低位啟動,外資連買,19.1,0.79,2,0,2,4,1,0,7,0,7,,,,,,,,,,—,,,
6184,大豐電,低位啟動,外資連買,42.1,0.12,1,0,1,2,1,0,-30,0,-30,,,,,,,,,,—,,,
4414,如興,低位啟動,外資連買,8.65,0.35,1,0,1,2,1,0,124,0,124,,,,,,,,,,—,,,
9906,欣巴巴,低位啟動,外資連買,39.6,0.64,2,0,2,4,1,0,52,0,52,,,,,,,,,,—,,,
1760,寶齡富錦,低位啟動,外資連買,58.4,0.34,1,0,1,2,1,0,-117,0,-117,,,,,,,,,,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,174.0,0.58,1,0,1,2,1,0,-30,0,-30,,,,,,,,,,—,,,
9944,新麗,低位啟動,外資連買,17.5,1.16,1,0,1,2,1,0,-13,0,-13,,,,,,,,,,—,,,
8466,美吉吉-KY,低位啟動,外資連買,16.15,0.31,1,0,1,2,1,0,-28,0,-28,,,,,,,,,,—,,,
8443,阿瘦,低位啟動,外資連買,11.4,0.88,1,0,1,2,1,0,16,0,16,,,,,,,,,,—,,,
1418,東華,低位啟動,外資連買,17.85,0.28,1,0,1,2,1,0,0,0,0,,,,,,,,,,—,,,
1468,昶和,低位啟動,外資連買,13.3,0.0,2,0,2,4,1,0,-20,0,-20,,,,,,,,,,—,,,
4935,茂林-KY,低位啟動,外資連買,34.7,0.58,1,0,1,2,1,0,19,0,19,,,,,,,,,,—,,,
6807,峰源-KY,趨勢持續,外資連買,37.25,2.05,1,0,1,2,1,0,-4,0,-4,,,,,,,,,,—,,,
6908,宏碁遊戲-創,低位啟動,外資連買,32.85,0.15,1,0,1,2,1,0,1,0,1,,,,,,,,,,—,,,
6655,科定,低位啟動,外資連買,116.5,0.0,1,0,1,2,1,0,-3,0,-3,,,,,,,,,,—,,,
4999,鑫禾,低位啟動,外資連買,18.95,0.53,1,0,1,2,1,0,-34,0,-34,19.01,18.91,19.86,否,否,否,否,否,否,—,,,
1456,怡華,低位啟動,外資連買,13.9,0.36,1,0,1,2,1,0,-19,0,-19,13.78,13.91,13.94,否,否,否,否,否,否,—,,,
6283,淳安,低位啟動,外資連買,20.3,1.25,1,0,1,2,1,0,-5,0,-5,20.16,20.35,22.58,否,否,是,否,否,否,KD黃金交叉,,,
1225,福懋油,低位啟動,外資連買,24.75,0.0,2,0,2,4,1,0,25,0,25,24.76,25.44,28.03,否,否,否,否,否,否,—,,,
0057,富邦摩台,趨勢持續,外資連買,319.65,0.76,1,0,1,2,1,0,2,0,2,316.52,305.46,308.88,否,是,否,否,否,否,—,,,
6719,力智,趨勢持續,外資連買,200.5,2.3,5,0,5,10,1,0,-147,0,-147,205.2,212.7,240.69,否,否,否,否,否,否,—,,,
6782,視陽,趨勢持續,外資連買,200.5,1.01,176,-202,176,150,1,0,321,-408,321,205.9,194.97,196.11,否,是,否,否,否,否,—,,,
1773,勝一,趨勢持續,外資連買,157.5,0.0,108,-145,108,71,1,0,252,-689,252,159.5,158.25,170.85,否,否,否,否,否,否,—,,,
8150,南茂,強勢噴出,外資連買,91.5,0.44,2528,-2686,2528,2370,1,0,-19121,-10986,-19121,93.5,87.78,96.88,否,否,否,否,否,否,—,,,
9942,茂順,低位啟動,外資連買,114.5,0.88,52,0,52,104,1,0,-115,-1,-115,115.9,117.83,118.75,否,否,否,否,否,否,—,,,
5876,上海商銀,強勢噴出,外資連買,42.25,0.24,365,-477,365,253,1,0,-3932,422,-3932,42.56,44.16,42.72,否,否,是,否,否,否,KD黃金交叉,,,
2912,統一超,趨勢持續,外資連買,213.0,0.71,53,-941,53,-835,1,0,-2045,-880,-2045,216.6,226.97,228.32,否,否,否,否,否,否,—,,,
2633,台灣高鐵,強勢噴出,投信連買,26.0,0.39,-489,2318,-489,1340,0,6,-12921,5312,-12921,25.87,25.95,25.88,否,否,否,是,否,否,MACD翻多,,,
2347,聯強,強勢噴出,投信連買,88.8,2.42,-718,1147,-718,-289,0,6,1730,1966,1730,90.76,90.31,89.69,是,是,否,否,否,否,均線多頭,,,
6805,富世達,強勢噴出,投信連買,1925.0,6.65,-82,190,-82,26,0,6,-1171,2067,-1171,1837.0,1567.25,1662.17,否,是,是,否,否,否,KD黃金交叉,,,
2207,和泰車,趨勢持續,投信連買,515.0,0.19,-27,28,-27,-26,0,6,-170,85,-170,513.6,512.88,488.11,是,是,否,否,否,否,均線多頭,,,
2474,可成,強勢噴出,投信連買,204.0,0.25,-416,296,-416,-536,0,6,1616,447,1616,204.5,191.2,200.8,否,是,否,否,否,否,—,,,
6442,光聖,趨勢持續,投信連買,1630.0,4.49,-291,25,-291,-557,0,6,-1003,712,-1003,1560.0,1361.75,1636.33,否,是,否,否,否,否,—,,,
2105,正新,強勢噴出,投信連買,30.75,1.15,-911,575,-911,-1247,0,6,-16304,1114,-16304,31.15,31.0,31.84,否,否,否,否,否,否,—,,,
8996,高力,強勢噴出,投信連買,1215.0,5.65,-724,326,-724,-1122,0,6,-4031,3342,-4031,1203.0,1040.55,1194.37,否,是,否,否,否,否,—,,,
2855,統一證,強勢噴出,投信連買,46.6,1.75,-1247,583,-1247,-1911,0,6,-2345,3354,-2345,47.01,44.68,47.92,否,是,否,否,否,否,—,,,
1476,儒鴻,趨勢持續,投信連買,316.5,1.77,-829,39,-829,-1619,0,6,-3094,295,-3094,324.3,339.62,336.52,否,否,否,否,否,否,—,,,
2610,華航,強勢噴出,投信連買,20.25,1.76,-3998,2750,-3998,-5246,0,6,-72906,4057,-72906,20.15,21.3,21.07,否,否,否,否,否,否,—,,,
2883,凱基金,強勢噴出,投信連買,31.4,0.8,-21973,20913,-21973,-23033,0,6,-10962,61511,-10962,31.36,30.64,28.72,是,是,否,否,否,否,均線多頭,,,
1477,聚陽,趨勢持續,投信連買,204.5,0.0,-1878,123,-1878,-3633,0,6,-7735,359,-7735,216.5,218.57,220.38,否,否,否,否,否,否,—,,,
2884,玉山金,強勢噴出,投信連買,37.75,0.27,-28403,23753,-28403,-33053,0,6,-63875,43802,-63875,37.27,37.24,34.97,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
9904,寶成,強勢噴出,投信連買,24.8,1.85,-10599,507,-10599,-20691,0,6,4509,1101,4509,,,,,,,,,,—,,,
2887,台新新光金,強勢噴出,投信連買,37.15,1.64,-34127,22064,-34127,-46190,0,6,-1211,71400,-1211,,,,,,,,,,—,,,
3443,創意,強勢噴出,投信連買,5850.0,7.04,-14,90,-14,62,0,5,314,512,314,,,,,,,,,,—,,,
8046,南電,強勢噴出,投信連買,1295.0,0.78,-2489,787,-2489,-4191,0,5,-7724,4814,-7724,1246.0,1106.25,1036.65,是,是,否,否,否,否,均線多頭,,,
2890,永豐金,強勢噴出,投信連買,39.6,2.46,-18296,15620,-18296,-20972,0,5,-8284,31725,-8284,39.8,39.42,37.32,是,是,否,否,否,否,均線多頭,,,
3044,健鼎,強勢噴出,投信連買,483.0,1.05,-761,607,-761,-915,0,3,-802,1758,-802,478.6,408.6,466.79,否,是,否,否,否,否,—,,,
3532,台勝科,強勢噴出,投信連買,371.5,4.35,-2844,2343,-2844,-3345,0,3,-3170,2702,-3170,333.3,336.6,354.01,否,否,否,否,否,是,爆量長紅,,,
4958,臻鼎-KY,強勢噴出,投信連買,503.0,2.76,-3505,417,-3505,-6593,0,3,-8855,-324,-8855,486.3,467.93,532.19,否,否,否,否,否,否,—,,,
2885,元大金,強勢噴出,投信連買,68.3,2.09,-12460,1324,-12460,-23596,0,3,-18805,8962,-18805,,,,,,,,,,—,,,
2412,中華電,強勢噴出,投信連買,136.0,0.74,-1487,2113,-1487,-861,0,2,-10640,1659,-10640,,,,,,,,,,—,,,
6669,緯穎,趨勢持續,投信連買,6620.0,2.87,-288,87,-288,-489,0,2,44,-239,44,6216.0,5797.25,5303.75,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2385,群光,低位啟動,投信連買,107.0,0.47,-483,139,-483,-827,0,2,5385,-1664,5385,106.0,104.83,114.94,否,是,否,否,否,否,—,,,
3706,神達,強勢噴出,投信連買,92.1,0.66,-1995,285,-1995,-3705,0,2,13954,182,13954,91.78,90.56,89.28,是,是,否,否,否,否,均線多頭,,,
2492,華新科,趨勢持續,投信連買,291.5,3.92,-4528,29,-4528,-9027,0,2,-29846,1550,-29846,299.8,266.98,391.53,否,否,否,否,否,否,—,,,
4938,和碩,強勢噴出,投信連買,90.3,5.24,-9553,4374,-9553,-14732,0,2,20503,10308,20503,92.06,87.48,86.44,是,是,否,否,否,否,均線多頭,,,
8112,至上,趨勢持續,投信連買,93.5,2.52,-5791,166,-5791,-11416,0,2,21187,767,21187,96.8,87.76,89.69,否,是,否,否,否,否,—,,,
2344,華邦電,強勢噴出,投信連買,181.5,1.11,-8587,302,-8587,-16872,0,2,66923,-36411,66923,179.4,160.22,170.73,否,是,否,否,否,否,—,,,
3023,信邦,趨勢持續,投信連買,310.5,0.49,-35,76,-35,6,0,1,1754,13,1754,313.7,303.77,313.69,否,是,否,否,否,否,—,,,
8210,勤誠,趨勢持續,投信連買,1010.0,1.0,-88,54,-88,-122,0,1,204,-2025,204,1004.0,1078.35,1235.53,否,否,否,否,否,否,—,,,
5269,祥碩,趨勢持續,投信連買,1385.0,0.36,-57,10,-57,-104,0,1,-151,-27,-151,1414.0,1396.0,1445.5,否,否,否,否,否,否,—,,,
1537,廣隆,低位啟動,投信連買,127.5,0.39,-73,25,-73,-121,0,1,-246,25,-246,127.4,126.65,126.37,是,是,否,否,否,否,均線多頭,,,
6409,旭隼,趨勢持續,投信連買,983.0,3.36,-69,25,-69,-113,0,1,144,57,144,995.0,978.9,954.13,是,否,否,否,否,否,均線多頭,,,
6691,洋基工程,趨勢持續,投信連買,730.0,0.27,-126,31,-126,-221,0,1,-321,25,-321,729.4,699.6,700.82,否,是,否,否,否,否,—,,,
5434,崇越,趨勢持續,投信連買,516.0,0.98,-177,50,-177,-304,0,1,-534,16,-534,523.6,520.85,504.6,是,否,否,否,否,否,均線多頭,,,
6257,矽格,趨勢持續,投信連買,208.0,0.0,-98,89,-98,-107,0,1,-2346,34,-2346,208.9,204.53,221.2,否,否,否,否,否,否,—,,,
8070,長華*,低位啟動,投信連買,49.5,0.3,-470,175,-470,-765,0,1,708,168,708,49.07,47.15,52.11,否,否,否,否,否,否,—,,,
2458,義隆,低位啟動,投信連買,144.5,0.0,-484,129,-484,-839,0,1,-3154,-674,-3154,145.1,154.12,163.83,否,否,否,否,否,否,—,,,
2357,華碩,強勢噴出,投信連買,938.0,6.59,-881,420,-881,-1342,0,1,9481,356,9481,912.4,814.7,773.05,是,是,否,否,否,否,均線多頭,,,
4915,致伸,低位啟動,投信連買,60.5,0.67,-771,160,-771,-1382,0,1,-3591,1691,-3591,60.5,63.05,68.99,否,否,否,否,否,否,—,,,
3189,景碩,強勢噴出,投信連買,905.0,4.99,-2097,849,-2097,-3345,0,1,169,-1137,169,863.6,764.95,746.87,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2352,佳世達,強勢噴出,投信連買,29.0,1.75,-2253,328,-2253,-4178,0,1,-12628,291,-12628,29.0,28.75,30.31,否,否,否,否,否,否,—,,,
1303,南亞,強勢噴出,投信連買,200.5,3.62,-7474,2595,-7474,-12353,0,1,77,5355,77,195.2,179.75,155.07,是,否,否,否,否,否,均線多頭,,,
2377,微星,強勢噴出,投信連買,149.5,6.79,-7648,121,-7648,-15175,0,1,4202,338,4202,159.9,150.28,142.21,是,是,否,否,否,否,均線多頭,,,
2376,技嘉,強勢噴出,投信連買,358.0,12.4,-7888,75,-7888,-15701,0,1,9332,351,9332,375.0,348.1,345.39,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2353,宏碁,強勢噴出,投信連買,31.45,2.78,-13549,549,-13549,-26549,0,1,16268,376,16268,,,,,,,,,,—,,,
